url,title,subtitle,ISO_datetime
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sao-jose-sc-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para São José (SC),,2025-06-26T05:11:20.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/cotia-sp-temperatura-hoje.htm,Onda de frio: Cotia (SP) terá temperatura mínima de 11°C hoje (26); veja a previsão,,2025-06-26T05:11:19.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sao-carlos-sp-temperatura-hoje.htm,São Carlos (SP) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:11:11.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/indaiatuba-sp-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Indaiatuba (SP),,2025-06-26T05:11:10.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/foz-do-iguacu-pr-temperatura-hoje.htm,Foz do Iguaçu (PR) terá dia de chuva hoje (26); veja previsão do tempo,,2025-06-26T05:11:02.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/viamao-rs-temperatura-hoje.htm,Viamão (RS) terá dia de chuva hoje (26); veja previsão do tempo,,2025-06-26T05:11:02.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/imperatriz-ma-temperatura-hoje.htm,Imperatriz (MA) terá dia nublado hoje (26); veja previsão do tempo,,2025-06-26T05:10:53.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/macae-rj-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Macaé (RJ),,2025-06-26T05:10:52.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/ipatinga-mg-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Ipatinga (MG),,2025-06-26T05:10:45.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/parnamirim-rn-temperatura-hoje.htm,Parnamirim (RN) terá dia nublado hoje (26); veja previsão do tempo,,2025-06-26T05:10:43.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/volta-redonda-rj-temperatura-hoje.htm,Volta Redonda (RJ) terá frio: previsão aponta mínima de 13°C hoje (26); veja,,2025-06-26T05:10:35.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/juazeiro-do-norte-ce-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Juazeiro do Norte (CE),,2025-06-26T05:10:33.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/barueri-sp-temperatura-hoje.htm,Barueri (SP) terá frio: previsão aponta mínima de 11°C hoje (26); veja,,2025-06-26T05:10:25.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/embu-das-artes-sp-temperatura-hoje.htm,Onda de frio: Embu das Artes (SP) terá temperatura mínima de 11°C hoje (26); veja a previsão,,2025-06-26T05:10:24.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/governador-valadares-mg-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Governador Valadares (MG),,2025-06-26T05:10:13.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/maraba-pr-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para Marabá (PR),,2025-06-26T05:10:13.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/gravatai-rs-temperatura-hoje.htm,Gravataí (RS) terá dia de chuva hoje (26); veja previsão do tempo,,2025-06-26T05:10:03.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/santa-maria-df-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Santa Maria (DF),,2025-06-26T05:10:02.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sumare-sp-temperatura-hoje.htm,Onda de frio: Sumaré (SP) terá temperatura mínima de 12°C hoje (26); veja a previsão,,2025-06-26T05:09:53.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/varzea-grande-pi-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Várzea Grande (PI),,2025-06-26T05:09:53.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/taboao-da-serra-sp-temperatura-hoje.htm,Taboão da Serra (SP) terá frio: previsão aponta mínima de 12°C hoje (26); veja,,2025-06-26T05:09:35.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/suzano-sp-temperatura-hoje.htm,Suzano (SP) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:09:35.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/mossoro-rn-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Mossoró (RN),,2025-06-26T05:09:26.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/camacari-ba-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para Camaçari (BA),,2025-06-26T05:09:25.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/palmas-to-temperatura-hoje.htm,Palmas (TO) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:09:16.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/petropolis-rj-temperatura-hoje.htm,Petrópolis (RJ) terá frio: previsão aponta mínima de 12°C hoje (26); veja,,2025-06-26T05:09:15.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/limeira-sp-temperatura-hoje.htm,Onda de frio: Limeira (SP) terá temperatura mínima de 12°C hoje (26); veja a previsão,,2025-06-26T05:09:06.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/taubate-sp-temperatura-hoje.htm,Taubaté (SP) terá frio: previsão aponta mínima de 12°C hoje (26); veja,,2025-06-26T05:09:05.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sao-jose-dos-pinhais-pr-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para São José dos Pinhais (PR),,2025-06-26T05:08:56.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/guaruja-sp-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Guarujá (SP),,2025-06-26T05:08:56.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/praia-grande-sc-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para Praia Grande (SC),,2025-06-26T05:08:45.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/cascavel-ba-temperatura-hoje.htm,Cascavel (BA) terá dia de chuva hoje (26); veja previsão do tempo,,2025-06-26T05:08:44.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/paulista-pb-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Paulista (PB),,2025-06-26T05:08:35.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/uberaba-mg-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Uberaba (MG),,2025-06-26T05:08:34.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/ribeirao-das-neves-mg-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Ribeirão das Neves (MG),,2025-06-26T05:08:26.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/vitoria-da-conquista-ba-temperatura-hoje.htm,Vitória da Conquista (BA) terá dia de chuva hoje (26); veja previsão do tempo,,2025-06-26T05:08:25.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/canoas-rs-temperatura-hoje.htm,Canoas (RS) terá dia de chuva hoje (26); veja previsão do tempo,,2025-06-26T05:08:17.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/pelotas-rs-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para Pelotas (RS),,2025-06-26T05:08:17.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/ponta-grossa-pr-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para Ponta Grossa (PR),,2025-06-26T05:08:08.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/petrolina-pe-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para Petrolina (PE),,2025-06-26T05:08:08.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/franca-sp-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Franca (SP),,2025-06-26T05:07:58.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/blumenau-sc-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para Blumenau (SC),,2025-06-26T05:07:57.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/caucaia-ce-temperatura-hoje.htm,Caucaia (CE) terá dia nublado hoje (26); veja previsão do tempo,,2025-06-26T05:07:48.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/caruaru-pe-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para Caruaru (PE),,2025-06-26T05:07:43.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/vitoria-es-temperatura-hoje.htm,Vitória (ES) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:07:39.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sao-vicente-rn-temperatura-hoje.htm,São Vicente (RN) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:07:34.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/itaquaquecetuba-sp-temperatura-hoje.htm,Itaquaquecetuba (SP) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:07:29.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/bauru-sp-temperatura-hoje.htm,Bauru (SP) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:07:26.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/cariacica-es-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Cariacica (ES),,2025-06-26T05:07:20.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/anapolis-go-temperatura-hoje.htm,Anápolis (GO) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:07:15.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/olinda-pe-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para Olinda (PE),,2025-06-26T05:07:10.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/carapicuiba-sp-temperatura-hoje.htm,Previsão do tempo aponta dia frio hoje (26) para Carapicuíba (SP),,2025-06-26T05:07:05.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/piracicaba-sp-temperatura-hoje.htm,Previsão do tempo aponta dia frio hoje (26) para Piracicaba (SP),,2025-06-26T05:07:01.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/campina-grande-pb-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para Campina Grande (PB),,2025-06-26T05:06:56.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/rio-branco-ac-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Rio Branco (AC),,2025-06-26T05:06:52.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/montes-claros-mg-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Montes Claros (MG),,2025-06-26T05:06:47.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/boa-vista-rr-temperatura-hoje.htm,Boa Vista (RR) terá dia nublado hoje (26); veja previsão do tempo,,2025-06-26T05:06:42.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/jundiai-sp-temperatura-hoje.htm,Onda de frio: Jundiaí (SP) terá temperatura mínima de 11°C hoje (26); veja a previsão,,2025-06-26T05:06:38.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/diadema-sp-temperatura-hoje.htm,Previsão do tempo aponta dia frio hoje (26) para Diadema (SP),,2025-06-26T05:06:33.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/maringa-pr-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para Maringá (PR),,2025-06-26T05:06:28.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/santos-sp-temperatura-hoje.htm,Santos (SP) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:06:24.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/betim-mg-temperatura-hoje.htm,Betim (MG) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:06:19.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/mogi-das-cruzes-sp-temperatura-hoje.htm,Mogi das Cruzes (SP) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:06:13.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sao-jose-do-rio-preto-sp-temperatura-hoje.htm,São José do Rio Preto (SP) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:06:09.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sao-joao-de-meriti-rj-temperatura-hoje.htm,São João de Meriti (RJ) terá frio: previsão aponta mínima de 14°C hoje (26); veja,,2025-06-26T05:06:03.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/maua-sp-temperatura-hoje.htm,Previsão do tempo aponta dia frio hoje (26) para Mauá (SP),,2025-06-26T05:05:55.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/vila-velha-es-temperatura-hoje.htm,Vila Velha (ES) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:05:49.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/florianopolis-sc-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para Florianópolis (SC),,2025-06-26T05:05:46.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/campos-dos-goytacazes-rj-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Campos dos Goytacazes (RJ),,2025-06-26T05:05:40.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/macapa-ap-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para Macapá (AP),,2025-06-26T05:05:36.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/belford-roxo-rj-temperatura-hoje.htm,Belford Roxo (RJ) terá dia frio hoje (26); veja previsão do tempo,,2025-06-26T05:05:31.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/niteroi-rj-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Niterói (RJ),,2025-06-26T05:05:25.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/caxias-do-sul-rs-temperatura-hoje.htm,Caxias do Sul (RS) terá dia de chuva hoje (26); veja previsão do tempo,,2025-06-26T05:05:21.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/serra-es-temperatura-hoje.htm,Serra (ES) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:05:15.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/ananindeua-pa-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para Ananindeua (PA),,2025-06-26T05:05:11.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/porto-velho-ro-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para Porto Velho (RO),,2025-06-26T05:05:04.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/juiz-de-fora-mg-temperatura-hoje.htm,Juiz de Fora (MG) terá dia frio hoje (26); veja previsão do tempo,,2025-06-26T05:05:01.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/londrina-pr-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para Londrina (PR),,2025-06-26T05:04:54.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/aparecida-de-goiania-go-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Aparecida de Goiânia (GO),,2025-06-26T05:04:53.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/joinville-sc-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para Joinville (SC),,2025-06-26T05:04:44.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/cuiaba-mt-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Cuiabá (MT),,2025-06-26T05:04:44.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/feira-de-santana-ba-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para Feira de Santana (BA),,2025-06-26T05:04:35.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/aracaju-se-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para Aracaju (SE),,2025-06-26T05:04:34.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/contagem-mg-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Contagem (MG),,2025-06-26T05:04:26.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sorocaba-sp-temperatura-hoje.htm,Sorocaba (SP) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:04:25.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/osasco-sp-temperatura-hoje.htm,Osasco (SP) terá frio: previsão aponta mínima de 12°C hoje (26); veja,,2025-06-26T05:04:16.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/uberlandia-mg-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Uberlândia (MG),,2025-06-26T05:04:16.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/jaboatao-dos-guararapes-pe-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para Jaboatão dos Guararapes (PE),,2025-06-26T05:04:06.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/ribeirao-preto-sp-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Ribeirão Preto (SP),,2025-06-26T05:04:06.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/santo-andre-sp-temperatura-hoje.htm,Santo André (SP) terá dia frio hoje (26); veja previsão do tempo,,2025-06-26T05:03:56.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sao-jose-dos-campos-sp-temperatura-hoje.htm,São José dos Campos (SP) terá frio: previsão aponta mínima de 11°C hoje (26); veja,,2025-06-26T05:03:55.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/joao-pessoa-pb-temperatura-hoje.htm,Previsão do tempo aponta dia nublado hoje (26) para João Pessoa (PB),,2025-06-26T05:03:47.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/nova-iguacu-rj-temperatura-hoje.htm,Nova Iguaçu (RJ) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:03:45.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sao-bernardo-do-campo-sp-temperatura-hoje.htm,Previsão do tempo aponta dia frio hoje (26) para São Bernardo do Campo (SP),,2025-06-26T05:03:37.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/teresina-pi-temperatura-hoje.htm,Teresina (PI) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:03:36.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/natal-rn-temperatura-hoje.htm,Natal (RN) terá dia nublado hoje (26); veja previsão do tempo,,2025-06-26T05:03:28.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/campo-grande-rj-temperatura-hoje.htm,Campo Grande (RJ) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:03:27.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/maceio-al-temperatura-hoje.htm,Maceió (AL) terá dia nublado hoje (26); veja previsão do tempo,,2025-06-26T05:03:19.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/duque-de-caxias-rj-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Duque de Caxias (RJ),,2025-06-26T05:03:18.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sao-goncalo-rj-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para São Gonçalo (RJ),,2025-06-26T05:03:05.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sao-luis-ma-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para São Luís (MA),,2025-06-26T05:03:05.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/campinas-sp-temperatura-hoje.htm,Campinas (SP) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:02:55.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/guarulhos-sp-temperatura-hoje.htm,Guarulhos (SP) terá dia frio hoje (26); veja previsão do tempo,,2025-06-26T05:02:55.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/belem-al-temperatura-hoje.htm,Belém (AL) terá dia nublado hoje (26); veja previsão do tempo,,2025-06-26T05:02:41.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/porto-alegre-rs-temperatura-hoje.htm,Porto Alegre (RS) terá dia de chuva hoje (26); veja previsão do tempo,,2025-06-26T05:02:41.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/goiania-go-temperatura-hoje.htm,Goiânia (GO) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:02:29.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/recife-pe-temperatura-hoje.htm,Recife (PE) terá dia nublado hoje (26); veja previsão do tempo,,2025-06-26T05:02:28.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/curitiba-pr-temperatura-hoje.htm,Previsão do tempo aponta dia chuvoso hoje (26) para Curitiba (PR),,2025-06-26T05:02:18.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/manaus-am-temperatura-hoje.htm,Manaus (AM) terá dia de chuva hoje (26); veja previsão do tempo,,2025-06-26T05:02:18.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/belo-horizonte-mg-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Belo Horizonte (MG),,2025-06-26T05:01:59.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/fortaleza-ce-temperatura-hoje.htm,Fortaleza (CE) terá dia nublado hoje (26); veja previsão do tempo,,2025-06-26T05:01:58.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/salvador-ba-temperatura-hoje.htm,Salvador (BA) terá dia de chuva hoje (26); veja previsão do tempo,,2025-06-26T05:01:47.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/brasilia-df-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Brasília (DF),,2025-06-26T05:01:45.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/rio-de-janeiro-rj-temperatura-hoje.htm,Previsão do tempo aponta dia ensolarado hoje (26) para Rio de Janeiro (RJ),,2025-06-26T05:01:37.000Z
https://noticias.uol.com.br/previsao-do-tempo/2025/06/26/sao-paulo-sp-temperatura-hoje.htm,São Paulo (SP) terá dia ensolarado hoje (26); veja previsão do tempo,,2025-06-26T05:01:28.000Z
https://noticias.uol.com.br/ultimas-noticias/afp/2025/06/26/monterrey-goleia-urawa-4-0-e-vai-enfrentar-dortmund-nas-oitavas-da-copa-de-clubes.htm,Monterrey goleia Urawa (4-0) e vai enfrentar Dortmund nas oitavas da Copa de Clubes,,2025-06-26T05:01:21.000Z
https://noticias.uol.com.br/ultimas-noticias/afp/2025/06/26/inter-de-milao-elimina-river-2-0-e-enfrenta-fluminense-nas-oitavas-da-copa-de-clubes-gmaclaam.htm,Inter de Milão elimina River (2-0) e vai enfrentar Fluminense nas oitavas da Copa de Clubes,,2025-06-26T04:56:19.000Z
https://noticias.uol.com.br/ultimas-noticias/afp/2025/06/26/denis-villeneuve-dirigira-proximo-filme-de-james-bond.htm,Denis Villeneuve dirigirá próximo filme de James Bond,,2025-06-26T03:06:18.000Z
